,id,name,lang,bot,created_at,statuses_count,num_tweets,num_retweets,avg_tweets_per_day,avg_retweets_per_tweet,avg_replies_per_tweet,avg_favorites_per_tweet,avg_hashtags_per_tweet,avg_mentions_per_tweet,avg_urls_per_tweet,cumulative_retweets,cumulative_replies,cumulative_favorites,cumulative_hashtags,cumulative_urls,cumulative_mentions,avg_tweet_length,entropy_hour,entropy_text_length,entropy_publication_rate
1138,2233856637,TI12909,es,0,2018-12-21 22:32:50,2325,1597,320,3.3064182194616976,0.1358797745773325,0.0,0.6249217282404509,0.015654351909830933,1.0419536631183468,0.017532874139010644,217.0,0.0,998.0,25.0,28.0,1664.0,73.0,2.8315048690547995,4.701671164101706,6.338378920678775
1139,2364640434,Alpha Schlanger,en,1,2019-03-01 20:50:43,53,100,0,0.7936507936507936,0.01,0.0,0.01,0.13,0.34,0.0,1.0,0.0,1.0,13.0,0.0,34.0,70.0,2.269923145336435,4.055613902310213,2.883385412063502
1140,617539440,Andrea Sellers,en,1,2017-06-26 20:47:26,58,58,0,0.17791411042944785,0.017241379310344827,0.034482758620689655,0.0,0.15517241379310345,0.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,51.0,2.8686747360307083,3.7646019678360174,3.7075183123799906
1141,1727495887,م,en,0,2018-09-06 03:40:00,2055,1074,279,2.2144329896907218,0.18808193668528864,0.0,0.19273743016759776,0.10335195530726257,0.30446927374301674,0.0260707635009311,202.0,0.0,207.0,111.0,28.0,327.0,37.0,2.802511860192217,4.3561528300613945,5.8884351313174825
1142,188615999,Brandon. ,en,0,2015-09-11 04:26:58,10088,2347,382,5.036480686695279,0.007243289305496378,0.0,0.13506604175543246,0.027268853855986364,0.10311035364294845,0.017895185342991053,17.0,0.0,317.0,64.0,42.0,242.0,35.0,2.941981591331503,4.363440745763058,6.382380947759096
1143,102050811,Rona Barcarse,en,0,2015-01-07 12:44:57,18458,2152,150,2.9682758620689653,0.007434944237918215,0.0,0.1570631970260223,0.09200743494423792,0.5357806691449815,0.18587360594795538,16.0,0.0,338.0,198.0,400.0,1153.0,60.0,2.8029521140117533,4.68338227079956,6.215141421695311
1144,712314872,Sindy Reyes,en,1,2017-07-25 12:04:46,19,19,0,0.08050847457627118,0.0,0.10526315789473684,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,2.0,0.0,4.0,1.0,0.0,65.0,2.5520852976209665,2.7255503958317213,2.733207593854653
1145,209439268,Tea Leaves,en,0,2015-10-31 05:43:43,38257,1533,1623,13.21551724137931,0.1780821917808219,0.0,0.5629484670580561,0.060665362035225046,1.0136986301369864,0.16829745596868884,273.0,0.0,863.0,93.0,258.0,1554.0,85.0,2.674841382246297,4.726404945509091,5.510703673990499
1146,1129729476,Son Gibson,en,0,2018-01-31 01:42:09,22,22,0,0.2558139534883721,0.0,0.0,0.0,0.13636363636363635,0.0,0.045454545454545456,0.0,0.0,0.0,3.0,1.0,0.0,58.0,2.4763540198306746,2.9650156932565075,2.8929963573990864
1147,2349678438,Son Charbonnet,en,1,2019-02-20 06:47:32,77,144,0,1.1612903225806452,0.04861111111111111,0.0,0.027777777777777776,0.09722222222222222,0.3055555555555556,0.0,7.0,0.0,4.0,14.0,0.0,44.0,74.0,2.688991865913116,4.330125802954641,3.254467804659761
1148,710501431,Chanelle Zamora,en,1,2017-07-24 10:44:28,29,29,0,0.09698996655518395,0.0,0.06896551724137931,0.0,0.27586206896551724,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,66.0,2.7873309195170792,3.223886068491313,3.1374181859249415
1149,408114155,Rajesh Sandrapali ,en,0,2016-11-10 00:28:17,54485,1636,291,4.43360433604336,0.1039119804400978,0.0,0.08251833740831296,0.03484107579462103,0.22310513447432762,0.003667481662591687,170.0,0.0,135.0,57.0,6.0,365.0,31.0,2.891535827217798,4.178441495612483,5.859840291727002
1150,267781978,Aguinaldo,en,1,2016-03-18 14:42:49,1,1,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0
1151,2384724740,Eugenie Beighley,en,1,2019-03-14 05:26:54,42,83,0,0.6587301587301587,0.07228915662650602,0.0,0.04819277108433735,0.07228915662650602,0.3373493975903614,0.0,6.0,0.0,4.0,6.0,0.0,28.0,64.0,2.4757264097936287,3.9084219268739844,2.810526270587716
1152,2358385530,Cora Ruzicki,en,1,2019-02-25 19:06:59,62,106,0,0.848,0.018867924528301886,0.0,0.05660377358490566,0.05660377358490566,0.3584905660377358,0.0,2.0,0.0,6.0,6.0,0.0,38.0,62.0,2.6391285379250036,4.0733561577419195,2.954725207321847
1153,1129909232,Tashina Livingston,en,0,2018-01-31 03:12:34,18,18,0,0.20930232558139536,0.0,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,1.0,0.0,3.0,1.0,1.0,44.0,2.3512572841273185,2.890371757896165,2.7819035599555013
1154,466470799,Ely Faraoni,it,1,2017-01-18 12:56:11,145,1361,8,7.12565445026178,0.5576781778104335,0.0,1.2578986039676707,0.05657604702424688,0.0014695077149155032,0.02204261572373255,759.0,0.0,1712.0,77.0,30.0,2.0,89.0,2.8922123387838785,4.687188064287007,6.443721536542214
1155,535537105,Assad 'Ŧαzz' Naeem,en,0,2017-03-26 17:22:06,4130,1335,478,1.6645885286783042,0.050187265917602995,0.0,0.035955056179775284,0.3767790262172285,0.35730337078651686,0.04044943820224719,67.0,0.0,48.0,503.0,54.0,477.0,68.0,2.9332472277789865,4.761268359965055,6.064500286860402
1156,1175957444,Darlene Nick,en,0,2018-02-15 16:31:20,19,19,0,0.2714285714285714,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,63.0,2.5066618124970015,2.9444389791664403,2.6656764664140353
1157,466298573,Bia,it,1,2017-01-18 07:57:17,329,1534,11,5.557971014492754,1.2196870925684484,0.0,2.5599739243807043,0.06258148631029987,0.0,0.024771838331160364,1871.0,0.0,3927.0,96.0,38.0,0.0,90.0,2.8863194788357927,4.67213596633116,6.583263183354051
1158,466324791,Rita Crampi,it,1,2017-01-18 08:45:54,41,1216,6,7.238095238095238,0.22779605263157895,0.0,0.509046052631579,0.078125,0.0008223684210526315,0.023026315789473683,277.0,0.0,619.0,95.0,28.0,1.0,89.0,2.8757491173021066,4.670588540806619,6.328382742336325
1159,2385046993,Camila Daines,en,0,2019-03-14 10:24:27,46,89,0,0.712,0.0449438202247191,0.0,0.0449438202247191,0.0898876404494382,0.34831460674157305,0.0,4.0,0.0,4.0,8.0,0.0,31.0,60.0,2.4230146892996647,3.9638376768095513,2.8279011777306877
1160,2371063069,Leola Linarez,en,0,2019-03-05 23:10:56,67,114,0,0.912,0.14035087719298245,0.0,0.09649122807017543,0.13157894736842105,0.2894736842105263,0.0,16.0,0.0,11.0,15.0,0.0,33.0,69.0,2.5860689621486017,4.132526764368294,3.0048109016987268
1161,2384474173,Denae Testen,en,1,2019-03-14 01:31:50,46,93,0,0.7380952380952381,0.03225806451612903,0.0,0.06451612903225806,0.11827956989247312,0.3763440860215054,0.0,3.0,0.0,6.0,11.0,0.0,35.0,67.0,2.5162862906903882,4.107621640193091,2.9281394557567975
1162,617557720,Kate Marquez,en,1,2017-06-26 23:01:46,35,35,0,0.10703363914373089,0.0,0.02857142857142857,0.0,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.0,1.0,0.0,4.0,1.0,1.0,76.0,2.733279961205788,3.183922421665312,3.2122207091022914
1163,1128680906,Zora Miles,en,1,2018-01-30 17:17:28,21,21,0,0.24705882352941178,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,2.491493721879438,2.846480386134867,2.8451101317724645
1164,2363058156,Caroline Wisler,en,1,2019-02-28 18:44:54,52,102,0,0.816,0.029411764705882353,0.0,0.029411764705882353,0.14705882352941177,0.3627450980392157,0.0,3.0,0.0,3.0,15.0,0.0,37.0,57.0,2.72121869379076,4.042941607496397,2.8685744055657825
1165,2237769752,Nur Ullah,en,0,2018-12-11 14:56:32,982,747,3,1.553014553014553,0.040160642570281124,0.0,0.08701472556894244,0.5609103078982597,1.2449799196787148,0.0107095046854083,30.0,0.0,65.0,419.0,8.0,930.0,87.0,2.7143237778387723,4.648236248693713,4.860481763727689
1166,531250998,Krystina Cuthill,en,1,2017-03-22 12:01:19,12725,3249,0,56.01724137931034,0.010156971375807941,0.0,0.014465989535241613,0.0,0.0,0.47399199753770394,33.0,0.0,47.0,0.0,1540.0,0.0,81.0,2.8382968245412394,4.502252882906443,7.190526849620106
1167,538885769,Milo,it,1,2017-03-30 09:21:43,125,1359,2,7.190476190476191,0.7211184694628403,0.0,1.2737306843267109,0.06916850625459897,0.0007358351729212656,0.01913171449595291,980.0,0.0,1731.0,94.0,26.0,1.0,88.0,2.8640467282756945,4.706927385427114,6.447181809357016
1168,2358383732,Caroyln Samuels,en,0,2019-02-25 19:03:24,43,114,0,0.912,0.008771929824561403,0.0,0.02631578947368421,0.07894736842105263,0.3508771929824561,0.0,1.0,0.0,3.0,9.0,0.0,40.0,68.0,2.6288154176178073,4.270881905737448,2.8170050570039544
1169,618273875,Fredda Mccray,en,1,2017-06-27 17:26:21,24,24,0,0.08823529411764706,0.0,0.041666666666666664,0.0,0.2916666666666667,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,57.0,2.6145894329476085,3.120291565301285,2.8754203517344985
1170,616230506,Merri Moon,en,1,2017-06-25 16:00:56,47,45,0,0.13761467889908258,0.022222222222222223,0.0,0.044444444444444446,0.08888888888888889,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,55.0,2.90358119906218,3.6101955050928995,3.524143972628361
1171,195052498,Biking iGuide,en,1,2015-09-27 17:34:28,13296,3245,0,57.94642857142857,0.005855161787365178,0.0,0.01201848998459168,0.0,0.0,0.4733436055469954,19.0,0.0,39.0,0.0,1536.0,0.0,80.0,2.8511127802677017,4.470671380031689,7.193279781129663
1172,2377740000,Lawanda Uvalle,en,0,2019-03-09 22:39:11,43,93,0,0.744,0.03225806451612903,0.0,0.043010752688172046,0.08602150537634409,0.3225806451612903,0.0,3.0,0.0,4.0,8.0,0.0,30.0,71.0,2.3921636373742925,4.086344608215389,2.966323309150229
1173,618195959,Lashell Tate,en,1,2017-06-27 15:44:22,26,26,0,0.0858085808580858,0.0,0.038461538461538464,0.038461538461538464,0.23076923076923078,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,58.0,2.321830237174621,3.2580965380214826,3.0170293027312605
1174,466242255,Valda,it,1,2017-01-18 06:10:28,350,1574,4,5.786764705882353,0.9377382465057179,0.0,1.6010165184243965,0.060991105463786534,0.0,0.023506988564167726,1476.0,0.0,2520.0,96.0,37.0,0.0,88.0,2.8882878413512856,4.699980509991389,6.642195286715635
1175,1127347267,Anisha Ford,en,1,2018-01-30 07:50:30,19,19,0,0.2159090909090909,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55.0,2.433698951385429,2.9444389791664403,2.736026027761377
1176,82523340,J@®3D ,en,0,2014-10-17 02:53:20,4519,96,311,0.15,0.10416666666666667,0.0,1.03125,0.13541666666666666,0.2916666666666667,0.041666666666666664,10.0,0.0,99.0,13.0,4.0,28.0,43.0,2.7554416720406696,3.9189698410258664,4.022198026953312
1177,2381999064,Christia Scharer,en,1,2019-03-12 11:31:59,45,84,0,0.672,0.011904761904761904,0.0,0.023809523809523808,0.05952380952380952,0.38095238095238093,0.0,1.0,0.0,2.0,5.0,0.0,32.0,64.0,2.4851790938908196,3.949207179656498,2.8443023008824015
1178,100678199,That_Pragmatic_Girl,en,0,2015-01-02 04:21:43,53383,2445,640,47.01923076923077,0.36441717791411044,0.0,0.9852760736196319,0.33210633946830265,0.5905930470347648,0.09815950920245399,891.0,0.0,2409.0,812.0,240.0,1444.0,48.0,2.996080238542336,4.554246420376537,5.835499148537772
1179,1388500788,Darrel Moore,en,1,2018-05-01 03:13:38,1769,1769,0,4.768194070080862,0.017524024872809497,0.0,0.0033917467495760316,0.00791407574901074,0.0,0.40644431882419446,31.0,0.0,6.0,14.0,719.0,0.0,81.0,3.129882998999391,4.424949475271427,6.5923273745685655
1180,616231564,Rosendo Parsons,en,1,2017-06-25 15:56:38,41,38,1,0.1165644171779141,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.3157894736842105,0.0,0.02631578947368421,1.0,2.0,1.0,12.0,1.0,0.0,73.0,2.8875386095848574,3.455179006947453,3.3897249554355477
1181,1130207582,Jamar Wiley,en,0,2018-01-31 06:12:00,43,19,0,0.2261904761904762,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,84.0,2.30565733829864,2.798513256943294,2.6995557686593803
1182,2408175668,Kayleigh Hemstreet,en,0,2019-03-26 02:20:41,701,80,230,0.19851116625310175,0.4125,0.0,1.825,0.0125,0.5875,0.0,33.0,0.0,146.0,1.0,0.0,47.0,41.0,2.628690575569358,3.753607920415588,3.799612953421845
1183,2363173189,Jordan Marcey,en,0,2019-02-28 20:36:22,43,118,0,0.944,0.05084745762711865,0.0,0.0847457627118644,0.0423728813559322,0.3559322033898305,0.0,6.0,0.0,10.0,5.0,0.0,42.0,62.0,2.4751954479131943,4.1780211521304285,2.950317895821607
1184,505959713,Subhas Malik,en,0,2017-02-28 15:00:35,4252,2842,295,6.138228941684665,0.016537649542575653,0.0,0.011259676284306826,0.07670654468684025,0.31808585503166786,0.926460239268121,47.0,0.0,32.0,218.0,2633.0,904.0,72.0,2.1838467360304272,4.526272809253721,5.267237422220908
1185,23749423,Stroopdoos,en,0,2014-03-13 11:34:36,47098,2106,540,17.40495867768595,0.09781576448243115,0.0,0.0731244064577398,0.5085470085470085,0.4962013295346629,0.19230769230769232,206.0,0.0,154.0,1071.0,405.0,1045.0,75.0,2.877019519254773,4.8193318241946645,6.106507344323546
1186,351082052,Milo Palomo |-/,en,0,2016-08-09 19:21:59,9099,1264,235,1.4853113983548767,0.04272151898734177,0.0,0.2721518987341772,0.6036392405063291,0.2650316455696203,0.08069620253164557,54.0,0.0,344.0,763.0,102.0,335.0,57.0,3.10044084413188,4.739810520319525,6.549393545441004
1187,497521332,*Something Trendy,en,0,2017-02-21 02:51:23,12518,1339,225,4.886861313868613,0.10903659447348768,0.0,0.28005974607916356,0.01344286781179985,0.7632561613144138,0.04779686333084392,146.0,0.0,375.0,18.0,64.0,1022.0,62.0,2.672548643216302,4.7446846257889135,5.689278595354063
1188,2354192102,Carroll Iuliucci,en,1,2019-02-23 03:59:34,79,137,0,1.096,0.058394160583941604,0.0,0.051094890510948905,0.10218978102189781,0.2846715328467153,0.0,8.0,0.0,7.0,14.0,0.0,39.0,60.0,2.728925873426144,4.219357561397806,3.3080998202869987
1189,2372363304,Jessenia Heine,en,1,2019-03-06 20:45:44,52,105,0,0.84,0.06666666666666667,0.0,0.02857142857142857,0.0761904761904762,0.3523809523809524,0.0,7.0,0.0,3.0,8.0,0.0,37.0,70.0,2.541917564356319,4.1983345740431,2.8742900402128373
1190,2378322306,Debi Kaschmitter,en,1,2019-03-10 07:29:45,39,79,0,0.632,0.0379746835443038,0.0,0.02531645569620253,0.06329113924050633,0.3037974683544304,0.0,3.0,0.0,2.0,5.0,0.0,24.0,66.0,2.386467583354885,3.9459729823777665,2.7497626224866236
1191,759191942,Dace McLellan'e,en,0,2017-08-17 11:50:27,43,5,0,0.022026431718061675,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,74.0,1.3321790402101223,1.6094379124341005,1.1087669791961408
1192,2363016140,Melida Acord,en,1,2019-02-28 18:01:35,58,106,0,0.848,0.018867924528301886,0.0,0.07547169811320754,0.05660377358490566,0.33962264150943394,0.0,2.0,0.0,8.0,6.0,0.0,36.0,61.0,2.3429084891508385,4.11242198810066,2.853376047187162
1193,1176286628,Charlotte Ibarra,en,1,2018-02-15 17:36:47,20,20,0,0.31746031746031744,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,63.0,2.293412589485358,2.718473401330013,2.6973535333639465
1194,2362599654,Eleanor Mcpheron,en,0,2019-02-28 12:22:10,36,89,0,0.7063492063492064,0.056179775280898875,0.0,0.10112359550561797,0.11235955056179775,0.39325842696629215,0.0,5.0,0.0,9.0,10.0,0.0,35.0,69.0,2.698773019768301,4.060134729685226,2.9415431240736947
1195,531145445,Sari Saxton,en,1,2017-03-22 11:36:26,12494,3199,1,56.12280701754386,0.005001562988433885,0.0,0.029696780243826194,0.0,0.0,0.4620193810565802,16.0,0.0,95.0,0.0,1478.0,0.0,81.0,2.8312923815166116,4.488442573158885,7.13629494581172
1196,46553408,Tricia Dinkins,en,1,2014-06-14 02:06:08,4,4,0,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3.0,0.0,57.0,1.3862943611198906,1.3862943611198906,1.0422009927557867
1197,2352489715,Lannie Newall,en,0,2019-02-22 01:09:48,78,145,0,1.1507936507936507,0.034482758620689655,0.0,0.05517241379310345,0.08275862068965517,0.30344827586206896,0.0,5.0,0.0,8.0,12.0,0.0,44.0,68.0,2.6118038908577503,4.394425396960897,3.243812405243946
1198,2350069645,Kellie Kober,en,1,2019-02-20 12:44:35,220,283,1,2.2283464566929134,0.04946996466431095,0.0,0.06007067137809187,0.053003533568904596,0.35335689045936397,0.0,14.0,0.0,17.0,15.0,0.0,100.0,55.0,2.8693224424161725,4.361090499374427,3.482961568094433
1199,2762444463,Hailey♥️,en,0,2019-09-08 00:59:13,306,242,53,34.57142857142857,0.13636363636363635,0.0,2.012396694214876,0.01652892561983471,0.5661157024793388,0.03305785123966942,33.0,0.0,487.0,4.0,8.0,137.0,27.0,2.6669647694621004,3.8985389047024945,3.7662791508635403
1200,3146523464,loki,en,0,2020-04-10 18:56:24,154,137,14,6.2272727272727275,0.072992700729927,0.0,0.45255474452554745,0.06569343065693431,0.5401459854014599,0.058394160583941604,10.0,0.0,62.0,9.0,8.0,74.0,56.0,2.505823046132895,4.207440359728342,3.747415584059557
1201,225281874,Bipin Bhandari,en,0,2015-12-13 05:38:33,163,60,57,0.19480519480519481,0.21666666666666667,0.0,0.15,0.38333333333333336,0.55,0.03333333333333333,13.0,0.0,9.0,23.0,2.0,33.0,67.0,2.890800656375932,3.739050169546052,3.299811122143764
1202,709713920,Rosendo Hodges,en,1,2017-07-23 23:01:41,20,20,0,0.06896551724137931,0.0,0.15,0.0,0.1,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,61.0,2.4150521219178067,2.926417555497996,2.7189155006715953
1203,2355798560,Nathalie Eager,en,0,2019-02-24 04:52:54,81,136,0,1.0793650793650793,0.029411764705882353,0.0,0.0661764705882353,0.125,0.3088235294117647,0.0,4.0,0.0,9.0,17.0,0.0,42.0,69.0,2.634093191038352,4.313678663427917,3.1550688843335943
1204,1567476296,ß£€ñ∅D,en,0,2018-07-06 06:11:53,2388,457,627,0.69558599695586,0.2210065645514223,0.0,0.20787746170678337,0.4660831509846827,2.361050328227571,0.0175054704595186,101.0,0.0,95.0,213.0,8.0,1079.0,68.0,2.6842561448541287,4.588192484312587,4.831097326001385
1205,1175036250,Lashay Lawton,en,1,2018-02-15 11:41:28,15,13,2,0.18055555555555555,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,54.0,2.2450352741261774,2.458311329683084,2.2254019490659127
1206,465429324,Chiara ,it,1,2017-01-17 10:22:36,365,1614,6,1.7505422993492408,1.5353159851301115,0.0,2.975836431226766,0.07311028500619579,0.0012391573729863693,0.02664188351920694,2478.0,0.0,4803.0,118.0,43.0,2.0,88.0,2.8934511218218355,4.690818416296036,6.639351338765051
1207,2364401004,Corrinne Gocke,en,0,2019-03-01 16:34:17,59,99,0,0.792,0.10101010101010101,0.0,0.06060606060606061,0.0707070707070707,0.31313131313131315,0.0,10.0,0.0,6.0,7.0,0.0,31.0,63.0,2.428568747886429,4.057447770002498,2.8720987944117153
1208,2385594379,Dani Friedt,en,1,2019-03-14 17:39:38,42,105,0,0.84,0.02857142857142857,0.0,0.02857142857142857,0.10476190476190476,0.38095238095238093,0.0,3.0,0.0,3.0,11.0,0.0,40.0,63.0,2.706528931663695,4.173417995768597,3.0090464320498933
1209,708730298,Charla Howe,en,1,2017-07-23 09:54:43,21,21,0,0.07241379310344828,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,63.0,2.5575077390756236,2.9785084205272367,2.6356014802042034
1210,2362244971,Tori Birchler,en,1,2019-02-28 06:19:02,57,107,0,0.8492063492063492,0.018691588785046728,0.0,0.04672897196261682,0.1308411214953271,0.37383177570093457,0.0,2.0,0.0,5.0,14.0,0.0,40.0,64.0,2.4602491087407694,4.091269037761178,2.9937172771836806
1211,605543304,Tatyanah ,en,0,2017-06-13 14:26:04,3449,1159,550,1.154382470119522,0.10440034512510785,0.0,0.20534943917169973,0.31492666091458155,0.637618636755824,0.04486626402070751,121.0,0.0,238.0,365.0,52.0,739.0,61.0,2.849325112247702,4.757162209362792,5.887146515207867
1212,1208259276,Angelita Huebner,en,1,2018-02-24 12:39:23,2,2,0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,0.6931471805599453,0.0
1213,593724411,pauline,en,0,2017-05-31 12:02:46,9601,1692,367,13.983471074380166,0.040780141843971635,0.0,0.16489361702127658,0.02955082742316785,0.23877068557919623,0.04964539007092199,69.0,0.0,279.0,50.0,84.0,404.0,39.0,2.85856212616325,4.4137586502311,6.180649286906417
1214,2377130654,Matilda Hesch,en,1,2019-03-09 13:42:22,33,81,0,0.648,0.06172839506172839,0.0,0.07407407407407407,0.07407407407407407,0.4074074074074074,0.0,5.0,0.0,6.0,6.0,0.0,33.0,72.0,2.53719497953305,3.998545199414028,2.8718283803494065
1215,2384992818,Kiesha Sarmiento,en,1,2019-03-14 09:48:25,43,86,0,0.688,0.023255813953488372,0.0,0.046511627906976744,0.09302325581395349,0.3953488372093023,0.0,2.0,0.0,4.0,8.0,0.0,34.0,69.0,2.573796177174717,3.962538818956589,2.9094159165780273
1216,468126635,Sara Hilima,it,1,2017-01-20 06:10:36,32,1305,1,7.909090909090909,0.007662835249042145,0.0,0.00842911877394636,0.0743295019157088,0.0015325670498084292,0.022222222222222223,10.0,0.0,11.0,97.0,29.0,2.0,88.0,2.8730059944650623,4.699099388578405,6.32036877897064
1217,585547874,Beatrice Musco,it,1,2017-05-22 10:17:54,3807,3130,103,6.760259179265659,0.29968051118210864,0.0,0.36421725239616615,0.051118210862619806,0.016293929712460065,0.07603833865814696,938.0,0.0,1140.0,160.0,238.0,51.0,84.0,3.0831981425306743,4.625924131424869,7.253819286469863
1218,2377530955,Donnette Alamo,en,0,2019-03-09 18:54:16,41,87,0,0.696,0.10344827586206896,0.0,0.11494252873563218,0.04597701149425287,0.3563218390804598,0.0,9.0,0.0,10.0,4.0,0.0,31.0,69.0,2.4225201664835136,4.059424702080611,2.8827580308196596
1219,1127151044,Asa Hester,en,1,2018-01-30 06:05:36,16,15,0,0.17045454545454544,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,66.0,2.3034884952192693,2.6156305770275514,2.3363825272245995
1220,621808223,Paul Walker,en,0,2017-07-01 11:14:02,13138,2843,354,101.53571428571429,0.0038691523039043265,0.0,0.11079845233907844,0.01371790362293352,0.04854027435807246,0.0759760816039395,11.0,0.0,315.0,39.0,216.0,138.0,23.0,2.741836558807647,3.987464171092056,5.197980149229584
1221,2355197041,Valene Tsuji,en,1,2019-02-23 18:38:55,74,125,0,1.0,0.024,0.0,0.056,0.12,0.296,0.0,3.0,0.0,7.0,15.0,0.0,37.0,74.0,2.536916462200476,4.2071802875092015,3.0930164332579912
1222,2386078303,Joetta Holderby,en,1,2019-03-15 01:27:28,46,100,0,0.7874015748031497,0.05,0.0,0.04,0.09,0.41,0.0,5.0,0.0,4.0,9.0,0.0,41.0,69.0,2.5073311478028932,4.035134047880529,3.0260026004901976
1223,2359444374,Lonnie Goerdt,en,0,2019-02-26 12:44:20,43,105,0,0.8467741935483871,0.06666666666666667,0.0,0.05714285714285714,0.047619047619047616,0.3904761904761905,0.0,7.0,0.0,6.0,5.0,0.0,41.0,70.0,2.4494374723503594,4.153742848070488,2.957333763439617
1224,616219802,Candace Gordon,en,0,2017-06-25 15:48:32,54,49,0,0.15806451612903225,0.0,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.0,0.02040816326530612,0.0,1.0,1.0,4.0,1.0,0.0,69.0,2.8430608104119615,3.806945133144103,3.6626478523143997
